0.33230, 0.34966, 0.36807, 0.38799, 0.40942, 0.43202, 0.45522, 0.47831, 0.50049, 0.52100, 0.53913, 0.55428, 0.56601, 0.57405, 0.57832, 0.57892, 0.57615, 0.57047, 0.56245, 0.55278, 0.54215, 0.53125, 0.52065, 0.51072, 0.50154, 0.49279, 0.48359, 0.47279, 0.45971, 0.44421, 0.42657, 0.40735, 0.38730, 0.36728, 0.34819, 0.33088, 0.31613, 0.30456, 0.29665, 0.29268, 0.29274, 0.29671, 0.30430, 0.31506, 0.32840, 0.34366, 0.36015, 0.37723, 0.39436, 0.41123, 0.42783, 0.44472, 0.46310, 0.48375, 0.50688, 0.53230, 0.55948, 0.58770, 0.61613, 0.64388, 0.67012, 0.69408, 0.71513, 0.73281, 0.74685, 0.75717, 0.76389, 0.76730, 0.76787, 0.76618, 0.76288, 0.75866, 0.75412, 0.74976, 0.74581, 0.74220, 0.73835, 0.73332, 0.72663, 0.71828, 0.70860, 0.69814, 0.68764, 0.67786, 0.66957, 0.66343, 0.66002, 0.65973, 0.66278, 0.66917, 0.67874, 0.69111, 0.70574, 0.72197, 0.73905, 0.75621, 0.77272, 0.78799, 0.80163, 0.81361, 0.82432, 0.83464, 0.84519, 0.85615, 0.86731, 0.87821, 0.88825, 0.89675, 0.90303, 0.90648, 0.90659, 0.90302, 0.89559, 0.88432, 0.86943, 0.85132, 0.83057, 0.80788, 0.78406, 0.75996, 0.73638, 0.71406, 0.69350, 0.67495, 0.65823, 0.64265, 0.62735, 0.61303, 0.60053, 0.59044, 0.58307, 0.57854, 0.57675, 0.57745, 0.58025, 0.58466, 0.59010, 0.59595, 0.60153, 0.60619, 0.60931, 0.61029, 0.60862, 0.60391, 0.59586, 0.58433, 0.56937, 0.55121, 0.53029, 0.50730, 0.48319, 0.45914, 0.43617, 0.41505, 0.39629, 0.38023, 0.36701, 0.35661, 0.34886, 0.34347, 0.34006, 0.33817, 0.33728, 0.33686, 0.33634, 0.33518, 0.33286, 0.32895, 0.32306, 0.31492, 0.30440, 0.29150, 0.27638, 0.25943, 0.24123, 0.22261, 0.20426, 0.18571, 0.16662, 0.14706, 0.12746, 0.10840, 0.09063, 0.07490, 0.06194, 0.05236, 0.04666, 0.04515, 0.04795, 0.05498, 0.06594, 0.08037, 0.09762, 0.11692, 0.13746, 0.15838, 0.17891, 0.19842, 0.21652, 0.23322
0.32935, 0.34707, 0.36585, 0.38612, 0.40788, 0.43076, 0.45418, 0.47740, 0.49961, 0.52003, 0.53794, 0.55273, 0.56398, 0.57142, 0.57497, 0.57477, 0.57114, 0.56455, 0.55562, 0.54505, 0.53358, 0.52191, 0.51062, 0.50008, 0.49038, 0.48115, 0.47149, 0.46027, 0.44690, 0.43127, 0.41370, 0.39477, 0.37527, 0.35605, 0.33800, 0.32198, 0.30873, 0.29884, 0.29274, 0.29066, 0.29265, 0.29852, 0.30793, 0.32038, 0.33522, 0.35177, 0.36931, 0.38717, 0.40487, 0.42211, 0.43897, 0.45609, 0.47460, 0.49522, 0.51810, 0.54302, 0.56942, 0.59657, 0.62366, 0.64982, 0.67423, 0.69617, 0.71507, 0.73052, 0.74230, 0.75040, 0.75499, 0.75642, 0.75522, 0.75199, 0.74743, 0.74223, 0.73700, 0.73219, 0.72800, 0.72426, 0.72031, 0.71520, 0.70850, 0.70018, 0.69060, 0.68032, 0.67006, 0.66060, 0.65267, 0.64696, 0.64401, 0.64420, 0.64774, 0.65464, 0.66468, 0.67749, 0.69253, 0.70911, 0.72648, 0.74387, 0.76055, 0.77592, 0.78962, 0.80161, 0.81232, 0.82265, 0.83331, 0.84454, 0.85615, 0.86772, 0.87864, 0.88821, 0.89574, 0.90057, 0.90217, 0.90013, 0.89424, 0.88447, 0.87100, 0.85419, 0.83457, 0.81283, 0.78975, 0.76616, 0.74289, 0.72065, 0.70000, 0.68119, 0.66409, 0.64805, 0.63231, 0.61751, 0.60451, 0.59387, 0.58594, 0.58082, 0.57843, 0.57853, 0.58076, 0.58462, 0.58957, 0.59496, 0.60017, 0.60453, 0.60741, 0.60822, 0.60647, 0.60172, 0.59369, 0.58223, 0.56736, 0.54931, 0.52851, 0.50565, 0.48167, 0.45775, 0.43493, 0.41400, 0.39550, 0.37978, 0.36696, 0.35703, 0.34983, 0.34505, 0.34230, 0.34112, 0.34098, 0.34131, 0.34155, 0.34113, 0.33954, 0.33630, 0.33104, 0.32348, 0.31347, 0.30101, 0.28629, 0.26967, 0.25176, 0.23340, 0.21530, 0.19699, 0.17807, 0.15864, 0.13908, 0.12001, 0.10214, 0.08623, 0.07303, 0.06316, 0.05712, 0.05523, 0.05764, 0.06427, 0.07485, 0.08890, 0.10581, 0.12482, 0.14511, 0.16585, 0.18625, 0.20568, 0.22376, 0.24046
0.32478, 0.34275, 0.36176, 0.38226, 0.40422, 0.42728, 0.45083, 0.47411, 0.49632, 0.51665, 0.53438, 0.54891, 0.55979, 0.56678, 0.56982, 0.56905, 0.56479, 0.55756, 0.54799, 0.53679, 0.52473, 0.51250, 0.50072, 0.48975, 0.47967, 0.47009, 0.46010, 0.44862, 0.43509, 0.41947, 0.40210, 0.38359, 0.36474, 0.34640, 0.32947, 0.31475, 0.30298, 0.29471, 0.29033, 0.29002, 0.29378, 0.30137, 0.31240, 0.32632, 0.34245, 0.36008, 0.37846, 0.39695, 0.41504, 0.43252, 0.44952, 0.46673, 0.48526, 0.50574, 0.52829, 0.55263, 0.57820, 0.60428, 0.63003, 0.65463, 0.67728, 0.69731, 0.71419, 0.72755, 0.73723, 0.74327, 0.74590, 0.74552, 0.74269, 0.73807, 0.73236, 0.72627, 0.72039, 0.71517, 0.71074, 0.70687, 0.70280, 0.69761, 0.69084, 0.68251, 0.67297, 0.66278, 0.65267, 0.64339, 0.63570, 0.63026, 0.62760, 0.62812, 0.63199, 0.63920, 0.64956, 0.66267, 0.67798, 0.69479, 0.71236, 0.72990, 0.74668, 0.76212, 0.77585, 0.78785, 0.79856, 0.80890, 0.81967, 0.83113, 0.84318, 0.85538, 0.86713, 0.87774, 0.88647, 0.89264, 0.89569, 0.89516, 0.89081, 0.88256, 0.87054, 0.85507, 0.83665, 0.81594, 0.79371, 0.77076, 0.74791, 0.72589, 0.70526, 0.68632, 0.66897, 0.65262, 0.63655, 0.62141, 0.60805, 0.59704, 0.58870, 0.58316, 0.58035, 0.58003, 0.58186, 0.58534, 0.58994, 0.59503, 0.59997, 0.60412, 0.60685, 0.60757, 0.60576, 0.60101, 0.59302, 0.58163, 0.56687, 0.54893, 0.52827, 0.50554, 0.48169, 0.45790, 0.43523, 0.41448, 0.39621, 0.38076, 0.36828, 0.35874, 0.35198, 0.34769, 0.34548, 0.34486, 0.34530, 0.34624, 0.34708, 0.34726, 0.34625, 0.34357, 0.33883, 0.33176, 0.32219, 0.31013, 0.29576, 0.27945, 0.26182, 0.24373, 0.22590, 0.20782, 0.18911, 0.16984, 0.15039, 0.13136, 0.11348, 0.09752, 0.08420, 0.07418, 0.06795, 0.06585, 0.06802, 0.07441, 0.08474, 0.09856, 0.11526, 0.13409, 0.15423, 0.17484, 0.19516, 0.21455, 0.23263, 0.24935
0.31883, 0.33692, 0.35606, 0.37668, 0.39876, 0.42190, 0.44551, 0.46881, 0.49099, 0.51124, 0.52884, 0.54319, 0.55384, 0.56054, 0.56324, 0.56210, 0.55745, 0.54982, 0.53983, 0.52823, 0.51579, 0.50322, 0.49112, 0.47987, 0.46953, 0.45972, 0.44951, 0.43787, 0.42430, 0.40880, 0.39174, 0.37375, 0.35563, 0.33823, 0.32243, 0.30902, 0.29869, 0.29196, 0.28920, 0.29052, 0.29588, 0.30501, 0.31746, 0.33265, 0.34988, 0.36838, 0.38744, 0.40638, 0.42474, 0.44233, 0.45936, 0.47656, 0.49501, 0.51526, 0.53740, 0.56111, 0.58583, 0.61083, 0.63528, 0.65838, 0.67936, 0.69759, 0.71257, 0.72400, 0.73174, 0.73590, 0.73674, 0.73471, 0.73041, 0.72452, 0.71777, 0.71086, 0.70440, 0.69879, 0.69413, 0.69011, 0.68592, 0.68063, 0.67378, 0.66539, 0.65582, 0.64564, 0.63557, 0.62637, 0.61878, 0.61347, 0.61096, 0.61164, 0.61568, 0.62306, 0.63359, 0.64686, 0.66230, 0.67924, 0.69691, 0.71453, 0.73136, 0.74683, 0.76057, 0.77257, 0.78327, 0.79363, 0.80449, 0.81618, 0.82863, 0.84142, 0.85397, 0.86556, 0.87544, 0.88291, 0.88737, 0.88833, 0.88550, 0.87876, 0.86820, 0.85411, 0.83694, 0.81733, 0.79602, 0.77379, 0.75147, 0.72977, 0.70929, 0.69032, 0.67283, 0.65628, 0.63999, 0.62463, 0.61104, 0.59978, 0.59120, 0.58540, 0.58232, 0.58175, 0.58333, 0.58659, 0.59098, 0.59589, 0.60070, 0.60474, 0.60739, 0.60807, 0.60627, 0.60155, 0.59363, 0.58233, 0.56767, 0.54986, 0.52933, 0.50673, 0.48302, 0.45937, 0.43685, 0.41627, 0.39820, 0.38299, 0.37077, 0.36154, 0.35511, 0.35119, 0.34938, 0.34919, 0.35008, 0.35147, 0.35277, 0.35341, 0.35285, 0.35061, 0.34630, 0.33962, 0.33043, 0.31872, 0.30466, 0.28866, 0.27131, 0.25349, 0.23592, 0.21808, 0.19960, 0.18052, 0.16123, 0.14232, 0.12453, 0.10861, 0.09530, 0.08526, 0.07898, 0.07681, 0.07890, 0.08519, 0.09542, 0.10914, 0.12574, 0.14449, 0.16456, 0.18513, 0.20542, 0.22480, 0.24289, 0.25963
0.31180, 0.32994, 0.34912, 0.36978, 0.39189, 0.41506, 0.43867, 0.46196, 0.48411, 0.50430, 0.52182, 0.53605, 0.54656, 0.55311, 0.55563, 0.55429, 0.54944, 0.54158, 0.53138, 0.51957, 0.50691, 0.49415, 0.48187, 0.47046, 0.45997, 0.45001, 0.43967, 0.42796, 0.41443, 0.39914, 0.38247, 0.36506, 0.34771, 0.33128, 0.31661, 0.30448, 0.29554, 0.29029, 0.28903, 0.29186, 0.29868, 0.30918, 0.32289, 0.33918, 0.35733, 0.37656, 0.39614, 0.41541, 0.43393, 0.45154, 0.46850, 0.48562, 0.50391, 0.52387, 0.54554, 0.56860, 0.59246, 0.61638, 0.63957, 0.66123, 0.68062, 0.69716, 0.71037, 0.71999, 0.72594, 0.72836, 0.72757, 0.72403, 0.71839, 0.71135, 0.70365, 0.69600, 0.68900, 0.68302, 0.67813, 0.67397, 0.66966, 0.66424, 0.65728, 0.64880, 0.63916, 0.62892, 0.61881, 0.60959, 0.60200, 0.59669, 0.59421, 0.59491, 0.59898, 0.60641, 0.61698, 0.63029, 0.64577, 0.66274, 0.68043, 0.69806, 0.71490, 0.73037, 0.74411, 0.75610, 0.76679, 0.77716, 0.78810, 0.80002, 0.81284, 0.82620, 0.83950, 0.85202, 0.86301, 0.87174, 0.87757, 0.87999, 0.87865, 0.87341, 0.86432, 0.85161, 0.83573, 0.81727, 0.79692, 0.77549, 0.75376, 0.73247, 0.71220, 0.69331, 0.67577, 0.65910, 0.64268, 0.62719, 0.61347, 0.60208, 0.59335, 0.58742, 0.58422, 0.58352, 0.58499, 0.58815, 0.59245, 0.59730, 0.60206, 0.60608, 0.60874, 0.60945, 0.60769, 0.60304, 0.59520, 0.58401, 0.56947, 0.55180, 0.53140, 0.50894, 0.48537, 0.46186, 0.43949, 0.41907, 0.40117, 0.38615, 0.37415, 0.36514, 0.35897, 0.35533, 0.35381, 0.35393, 0.35514, 0.35686, 0.35850, 0.35949, 0.35927, 0.35737, 0.35339, 0.34704, 0.33816, 0.32676, 0.31300, 0.29728, 0.28020, 0.26265, 0.24534, 0.22776, 0.20952, 0.19066, 0.17158, 0.15285, 0.13522, 0.11943, 0.10624, 0.09628, 0.09008, 0.08796, 0.09009, 0.09641, 0.10666, 0.12039, 0.13700, 0.15576, 0.17584, 0.19642, 0.21672, 0.23612, 0.25422, 0.27099
0.30409, 0.32222, 0.34140, 0.36205, 0.38414, 0.40730, 0.43089, 0.45415, 0.47626, 0.49641, 0.51388, 0.52805, 0.53850, 0.54497, 0.54742, 0.54599, 0.54105, 0.53310, 0.52280, 0.51090, 0.49815, 0.48529, 0.47292, 0.46141, 0.45084, 0.44079, 0.43037, 0.41864, 0.40522, 0.39018, 0.37394, 0.35714, 0.34060, 0.32514, 0.31159, 0.30072, 0.29313, 0.28929, 0.28946, 0.29371, 0.30189, 0.31365, 0.32850, 0.34577, 0.36473, 0.38458, 0.40458, 0.42410, 0.44270, 0.46027, 0.47713, 0.49411, 0.51218, 0.53181, 0.55299, 0.57537, 0.59836, 0.62123, 0.64318, 0.66345, 0.68132, 0.69623, 0.70776, 0.71568, 0.71995, 0.72074, 0.71840, 0.71346, 0.70657, 0.69845, 0.68986, 0.68152, 0.67401, 0.66769, 0.66258, 0.65827, 0.65382, 0.64827, 0.64119, 0.63260, 0.62284, 0.61251, 0.60230, 0.59299, 0.58532, 0.57994, 0.57739, 0.57804, 0.58206, 0.58944, 0.59996, 0.61323, 0.62868, 0.64561, 0.66327, 0.68088, 0.69770, 0.71315, 0.72686, 0.73884, 0.74953, 0.75990, 0.77093, 0.78305, 0.79624, 0.81014, 0.82417, 0.83760, 0.84966, 0.85962, 0.86678, 0.87063, 0.87077, 0.86702, 0.85938, 0.84808, 0.83349, 0.81619, 0.79685, 0.77625, 0.75516, 0.73432, 0.71433, 0.69555, 0.67801, 0.66128, 0.64478, 0.62923, 0.61544, 0.60398, 0.59520, 0.58922, 0.58597, 0.58524, 0.58668, 0.58983, 0.59413, 0.59899, 0.60378, 0.60784, 0.61055, 0.61132, 0.60965, 0.60510, 0.59737, 0.58630, 0.57189, 0.55434, 0.53409, 0.51178, 0.48835, 0.46498, 0.44276, 0.42249, 0.40475, 0.38989, 0.37806, 0.36924, 0.36327, 0.35984, 0.35854, 0.35888, 0.36033, 0.36230, 0.36420, 0.36545, 0.36550, 0.36387, 0.36017, 0.35410, 0.34550, 0.33437, 0.32089, 0.30544, 0.28864, 0.27135, 0.25431, 0.23699, 0.21900, 0.20039, 0.18154, 0.16303, 0.14561, 0.13002, 0.11701, 0.10722, 0.10117, 0.09919, 0.10144, 0.10787, 0.11822, 0.13204, 0.14873, 0.16755, 0.18769, 0.20831, 0.22866, 0.24810, 0.26623, 0.28303
0.29619, 0.31430, 0.33345, 0.35407, 0.37614, 0.39926, 0.42281, 0.44604, 0.46811, 0.48822, 0.50565, 0.51978, 0.53018, 0.53661, 0.53900, 0.53753, 0.53253, 0.52453, 0.51418, 0.50221, 0.48940, 0.47648, 0.46404, 0.45247, 0.44182, 0.43170, 0.42121, 0.40949, 0.39618, 0.38141, 0.36562, 0.34945, 0.33371, 0.31923, 0.30682, 0.29719, 0.29094, 0.28850, 0.29008, 0.29571, 0.30521, 0.31821, 0.33416, 0.35238, 0.37211, 0.39255, 0.41294, 0.43268, 0.45134, 0.46885, 0.48557, 0.50239, 0.52024, 0.53952, 0.56019, 0.58189, 0.60401, 0.62582, 0.64655, 0.66543, 0.68180, 0.69511, 0.70499, 0.71123, 0.71384, 0.71303, 0.70920, 0.70288, 0.69476, 0.68559, 0.67614, 0.66712, 0.65911, 0.65244, 0.64711, 0.64265, 0.63806, 0.63238, 0.62518, 0.61646, 0.60658, 0.59613, 0.58581, 0.57640, 0.56863, 0.56315, 0.56051, 0.56107, 0.56502, 0.57232, 0.58278, 0.59598, 0.61137, 0.62826, 0.64588, 0.66344, 0.68023, 0.69565, 0.70935, 0.72131, 0.73199, 0.74238, 0.75349, 0.76581, 0.77935, 0.79379, 0.80853, 0.82285, 0.83598, 0.84714, 0.85564, 0.86090, 0.86251, 0.86024, 0.85406, 0.84414, 0.83085, 0.81472, 0.79639, 0.77662, 0.75619, 0.73581, 0.71611, 0.69747, 0.67995, 0.66317, 0.64662, 0.63101, 0.61718, 0.60568, 0.59687, 0.59086, 0.58759, 0.58686, 0.58830, 0.59146, 0.59579, 0.60069, 0.60552, 0.60964, 0.61242, 0.61328, 0.61170, 0.60726, 0.59965, 0.58870, 0.57442, 0.55702, 0.53691, 0.51475, 0.49147, 0.46825, 0.44617, 0.42605, 0.40847, 0.39376, 0.38210, 0.37346, 0.36767, 0.36442, 0.36332, 0.36388, 0.36554, 0.36773, 0.36986, 0.37135, 0.37165, 0.37028, 0.36684, 0.36103, 0.35270, 0.34184, 0.32863, 0.31346, 0.29693, 0.27991, 0.26314, 0.24609, 0.22836, 0.21000, 0.19138, 0.17312, 0.15591, 0.14054, 0.12773, 0.11813, 0.11225, 0.11044, 0.11284, 0.11940, 0.12987, 0.14380, 0.16058, 0.17948, 0.19969, 0.22038, 0.24077, 0.26025, 0.27842, 0.29524
0.28861, 0.30666, 0.32575, 0.34631, 0.36831, 0.39136, 0.41484, 0.43798, 0.45997, 0.48000, 0.49733, 0.51138, 0.52170, 0.52804, 0.53036, 0.52880, 0.52373, 0.51566, 0.50524, 0.49320, 0.48033, 0.46734, 0.45484, 0.44320, 0.43249, 0.42230, 0.41174, 0.40003, 0.38685, 0.37237, 0.35705, 0.34155, 0.32667, 0.31322, 0.30199, 0.29367, 0.28883, 0.28784, 0.29088, 0.29796, 0.30883, 0.32310, 0.34018, 0.35936, 0.37987, 0.40089, 0.42168, 0.44161, 0.46031, 0.47773, 0.49429, 0.51093, 0.52852, 0.54742, 0.56755, 0.58853, 0.60973, 0.63045, 0.64990, 0.66736, 0.68218, 0.69385, 0.70203, 0.70656, 0.70749, 0.70506, 0.69970, 0.69199, 0.68263, 0.67240, 0.66208, 0.65238, 0.64386, 0.63685, 0.63130, 0.62669, 0.62197, 0.61616, 0.60882, 0.59999, 0.59001, 0.57946, 0.56907, 0.55958, 0.55174, 0.54621, 0.54353, 0.54405, 0.54796, 0.55524, 0.56568, 0.57886, 0.59423, 0.61110, 0.62870, 0.64625, 0.66302, 0.67842, 0.69211, 0.70406, 0.71473, 0.72512, 0.73631, 0.74883, 0.76272, 0.77767, 0.79310, 0.80829, 0.82245, 0.83478, 0.84456, 0.85118, 0.85421, 0.85337, 0.84860, 0.84003, 0.82799, 0.81298, 0.79563, 0.77667, 0.75686, 0.73694, 0.71752, 0.69900, 0.68150, 0.66468, 0.64807, 0.63241, 0.61853, 0.60699, 0.59813, 0.59208, 0.58878, 0.58801, 0.58944, 0.59259, 0.59693, 0.60185, 0.60672, 0.61089, 0.61375, 0.61470, 0.61322, 0.60890, 0.60142, 0.59062, 0.57650, 0.55927, 0.53933, 0.51734, 0.49424, 0.47120, 0.44930, 0.42936, 0.41195, 0.39743, 0.38596, 0.37752, 0.37193, 0.36890, 0.36802, 0.36881, 0.37071, 0.37315, 0.37554, 0.37729, 0.37786, 0.37677, 0.37361, 0.36809, 0.36005, 0.34949, 0.33658, 0.32171, 0.30548, 0.28876, 0.27228, 0.25551, 0.23806, 0.21997, 0.20160, 0.18357, 0.16657, 0.15139, 0.13875, 0.12930, 0.12355, 0.12184, 0.12433, 0.13096, 0.14149, 0.15546, 0.17228, 0.19121, 0.21144, 0.23214, 0.25256, 0.27206, 0.29025, 0.30710
0.28174, 0.29968, 0.31864, 0.33906, 0.36091, 0.38379, 0.40710, 0.43006, 0.45187, 0.47171, 0.48886, 0.50273, 0.51288, 0.51906, 0.52123, 0.51955, 0.51436, 0.50618, 0.49567, 0.48355, 0.47061, 0.45755, 0.44498, 0.43328, 0.42250, 0.41224, 0.40164, 0.38994, 0.37693, 0.36279, 0.34801, 0.33326, 0.31934, 0.30703, 0.29711, 0.29024, 0.28692, 0.28751, 0.29215, 0.30077, 0.31311, 0.32872, 0.34698, 0.36717, 0.38848, 0.41009, 0.43124, 0.45134, 0.47003, 0.48731, 0.50365, 0.52003, 0.53729, 0.55574, 0.57525, 0.59542, 0.61563, 0.63515, 0.65324, 0.66918, 0.68237, 0.69232, 0.69873, 0.70148, 0.70067, 0.69658, 0.68966, 0.68052, 0.66991, 0.65861, 0.64741, 0.63703, 0.62801, 0.62066, 0.61489, 0.61012, 0.60526, 0.59932, 0.59188, 0.58296, 0.57291, 0.56232, 0.55189, 0.54240, 0.53459, 0.52910, 0.52646, 0.52705, 0.53103, 0.53838, 0.54889, 0.56215, 0.57758, 0.59451, 0.61215, 0.62973, 0.64652, 0.66193, 0.67561, 0.68756, 0.69822, 0.70863, 0.71989, 0.73259, 0.74680, 0.76222, 0.77829, 0.79428, 0.80938, 0.82278, 0.83375, 0.84163, 0.84596, 0.84643, 0.84295, 0.83562, 0.82473, 0.81075, 0.79430, 0.77608, 0.75685, 0.73734, 0.71817, 0.69977, 0.68228, 0.66541, 0.64875, 0.63304, 0.61909, 0.60748, 0.59855, 0.59242, 0.58904, 0.58821, 0.58957, 0.59267, 0.59697, 0.60188, 0.60676, 0.61098, 0.61390, 0.61494, 0.61359, 0.60941, 0.60211, 0.59150, 0.57760, 0.56058, 0.54088, 0.51913, 0.49627, 0.47346, 0.45180, 0.43210, 0.41493, 0.40066, 0.38944, 0.38125, 0.37592, 0.37315, 0.37254, 0.37361, 0.37580, 0.37854, 0.38123, 0.38329, 0.38418, 0.38342, 0.38059, 0.37541, 0.36772, 0.35751, 0.34496, 0.33044, 0.31456, 0.29820, 0.28207, 0.26565, 0.24851, 0.23071, 0.21261, 0.19480, 0.17799, 0.16295, 0.15041, 0.14101, 0.13528, 0.13356, 0.13601, 0.14257, 0.15302, 0.16689, 0.18361, 0.20245, 0.22260, 0.24324, 0.26361, 0.28308, 0.30126, 0.31813
0.27591, 0.29363, 0.31237, 0.33255, 0.35413, 0.37672, 0.39972, 0.42237, 0.44385, 0.46337, 0.48020, 0.49377, 0.50364, 0.50956, 0.51151, 0.50962, 0.50426, 0.49594, 0.48531, 0.47310, 0.46007, 0.44695, 0.43432, 0.42256, 0.41172, 0.40140, 0.39075, 0.37910, 0.36628, 0.35255, 0.33840, 0.32452, 0.31168, 0.30068, 0.29223, 0.28697, 0.28536, 0.28769, 0.29407, 0.30438, 0.31830, 0.33535, 0.35487, 0.37611, 0.39823, 0.42040, 0.44189, 0.46210, 0.48070, 0.49775, 0.51378, 0.52982, 0.54666, 0.56455, 0.58334, 0.60259, 0.62167, 0.63988, 0.65649, 0.67081, 0.68225, 0.69038, 0.69494, 0.69585, 0.69324, 0.68743, 0.67892, 0.66835, 0.65647, 0.64410, 0.63203, 0.62096, 0.61145, 0.60376, 0.59776, 0.59285, 0.58785, 0.58179, 0.57426, 0.56527, 0.55520, 0.54463, 0.53426, 0.52487, 0.51718, 0.51185, 0.50940, 0.51019, 0.51438, 0.52194, 0.53266, 0.54611, 0.56172, 0.57879, 0.59656, 0.61424, 0.63110, 0.64655, 0.66025, 0.67219, 0.68285, 0.69326, 0.70459, 0.71745, 0.73194, 0.74778, 0.76441, 0.78109, 0.79702, 0.81137, 0.82336, 0.83234, 0.83781, 0.83943, 0.83708, 0.83083, 0.82094, 0.80786, 0.79219, 0.77461, 0.75588, 0.73672, 0.71776, 0.69946, 0.68197, 0.66506, 0.64835, 0.63257, 0.61854, 0.60683, 0.59778, 0.59152, 0.58801, 0.58703, 0.58826, 0.59125, 0.59546, 0.60031, 0.60516, 0.60939, 0.61237, 0.61352, 0.61231, 0.60832, 0.60124, 0.59090, 0.57728, 0.56057, 0.54119, 0.51977, 0.49723, 0.47476, 0.45342, 0.43404, 0.41720, 0.40325, 0.39235, 0.38449, 0.37948, 0.37705, 0.37678, 0.37818, 0.38072, 0.38381, 0.38687, 0.38930, 0.39057, 0.39019, 0.38777, 0.38300, 0.37572, 0.36593, 0.35381, 0.33973, 0.32429, 0.30837, 0.29267, 0.27666, 0.25991, 0.24245, 0.22463, 0.20704, 0.19038, 0.17542, 0.16288, 0.15343, 0.14758, 0.14568, 0.14790, 0.15420, 0.16437, 0.17796, 0.19440, 0.21297, 0.23289, 0.25334, 0.27357, 0.29295, 0.31110, 0.32796
0.27135, 0.28875, 0.30714, 0.32694, 0.34811, 0.37027, 0.39280, 0.41497, 0.43596, 0.45500, 0.47137, 0.48450, 0.49396, 0.49952, 0.50114, 0.49898, 0.49339, 0.48489, 0.47411, 0.46180, 0.44869, 0.43551, 0.42283, 0.41102, 0.40014, 0.38977, 0.37908, 0.36749, 0.35493, 0.34167, 0.32825, 0.31536, 0.30377, 0.29423, 0.28745, 0.28398, 0.28426, 0.28852, 0.29680, 0.30894, 0.32456, 0.34314, 0.36398, 0.38629, 0.40923, 0.43195, 0.45371, 0.47396, 0.49238, 0.50910, 0.52471, 0.54029, 0.55660, 0.57381, 0.59174, 0.60994, 0.62777, 0.64454, 0.65954, 0.67211, 0.68171, 0.68793, 0.69056, 0.68956, 0.68511, 0.67756, 0.66744, 0.65543, 0.64229, 0.62886, 0.61592, 0.60420, 0.59420, 0.58618, 0.57997, 0.57490, 0.56977, 0.56360, 0.55599, 0.54698, 0.53694, 0.52646, 0.51625, 0.50706, 0.49964, 0.49461, 0.49249, 0.49363, 0.49818, 0.50612, 0.51719, 0.53097, 0.54688, 0.56422, 0.58221, 0.60006, 0.61704, 0.63257, 0.64630, 0.65826, 0.66891, 0.67933, 0.69071, 0.70370, 0.71842, 0.73461, 0.75170, 0.76896, 0.78557, 0.80069, 0.81353, 0.82342, 0.82982, 0.83238, 0.83095, 0.82558, 0.81651, 0.80417, 0.78913, 0.77207, 0.75374, 0.73486, 0.71608, 0.69784, 0.68035, 0.66339, 0.64663, 0.63077, 0.61665, 0.60480, 0.59558, 0.58912, 0.58539, 0.58419, 0.58520, 0.58799, 0.59204, 0.59676, 0.60154, 0.60576, 0.60878, 0.61004, 0.60901, 0.60527, 0.59848, 0.58847, 0.57523, 0.55894, 0.53998, 0.51900, 0.49691, 0.47487, 0.45397, 0.43502, 0.41860, 0.40507, 0.39458, 0.38712, 0.38252, 0.38048, 0.38061, 0.38241, 0.38536, 0.38886, 0.39233, 0.39519, 0.39691, 0.39698, 0.39503, 0.39074, 0.38396, 0.37469, 0.36309, 0.34953, 0.33464, 0.31926, 0.30410, 0.28860, 0.27231, 0.25524, 0.23774, 0.22036, 0.20382, 0.18887, 0.17624, 0.16658, 0.16044, 0.15817, 0.15995, 0.16578, 0.17543, 0.18851, 0.20446, 0.22257, 0.24209, 0.26221, 0.28219, 0.30140, 0.31946, 0.33630
